sample_id,scenario,time_s,C_mol_m3,T_K,n_g_mol,P_true_Pa,P_sensor_Pa,Failure_Label,Trajectory_Label,A,Ea,UA,tau
40,SAFE,11.403508771929824,1027.6993529338665,311.07621650537885,0.03877715888790756,5014.444383888031,2900.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,11.528822055137844,1027.699329516781,311.0757909314758,0.03877786140046982,5014.5283686337,2100.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,11.654135338345863,1027.6993060996956,311.0753653575728,0.038778563913032076,5014.612353130805,0.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,11.779448621553884,1027.6992826826101,311.0749397836698,0.03877926642559434,5014.696337379345,0.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,11.904761904761903,1027.699259265525,311.0745142097668,0.03877996893815659,5014.780321379321,2400.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,12.030075187969924,1027.6992358484395,311.07408863586375,0.038780671450718854,5014.864305130733,1600.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,12.155388471177945,1027.699212431354,311.07366306196076,0.03878137396328111,5014.94828863358,2200.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,12.280701754385964,1027.6991890142685,311.0732374880577,0.03878207647584337,5015.0322718878615,3000.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,12.406015037593985,1027.699165597183,311.0728119141547,0.03878277898840563,5015.116254893581,3400.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,12.531328320802004,1027.6991421800979,311.0723863402517,0.03878348150096789,5015.2002376507335,1600.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,12.656641604010025,1027.6991187630124,311.0719607663487,0.03878418401353015,5015.284220159323,4000.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,12.781954887218044,1027.699095345927,311.0715351924457,0.0387848865260924,5015.368202419347,3600.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,12.907268170426065,1027.6990719288415,311.07110961854266,0.038785589038654665,5015.452184430807,500.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,13.032581453634084,1027.6990485117562,311.0706840446397,0.03878629155121692,5015.536166193703,2400.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,13.157894736842104,1027.6990250946708,311.07025847073663,0.03878699406377918,5015.620147708034,1800.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,13.283208020050125,1027.6990016775853,311.06983289683365,0.03878769657634144,5015.704128973801,0.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,13.408521303258144,1027.6989782604999,311.0694073229306,0.0387883990889037,5015.788109991002,1400.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,13.533834586466165,1027.6989548434144,311.0689817490276,0.03878910160146596,5015.87209075964,2500.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,13.659147869674184,1027.6989314263292,311.06855617512457,0.038789804114028215,5015.956071279712,0.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,13.784461152882205,1027.6989080092437,311.0681306012216,0.038790506626590476,5016.040051551221,,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,13.909774436090224,1027.6988845921583,311.0677050273186,0.03879120913915273,5016.124031574165,0.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,14.035087719298245,1027.6988611750728,311.06727945341555,0.03879191165171499,5016.2080113485445,0.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,14.160401002506266,1027.6988377579876,311.06685387951256,0.038792614164277255,5016.291990874361,4300.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,14.285714285714285,1027.6988143409021,311.0664283056095,0.03879331667683951,5016.37597015161,0.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,14.411027568922306,1027.6987909238167,311.06600273170653,0.03879401918940177,5016.4599491802965,3700.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,14.536340852130325,1027.6987675067312,311.0655771578035,0.038794721701964026,5016.543927960418,0.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,14.661654135338345,1027.6987440896457,311.0651515839005,0.03879542421452629,5016.6279064919745,0.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,14.786967418546364,1027.6987206725605,311.06472600999746,0.03879612672708854,5016.711884774966,1500.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,14.912280701754385,1027.698697255475,311.06430043609447,0.038796829239650804,5016.795862809395,0.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,15.037593984962406,1027.6986738383896,311.0638748621914,0.038797531752213066,5016.879840595258,2600.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,15.162907268170425,1027.6986504213041,311.06344928828844,0.03879823426477532,5016.963818132557,0.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,15.288220551378446,1027.698627004219,311.06302371438545,0.03879893677733758,5017.047795421293,0.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,15.413533834586465,1027.6986035871334,311.0625981404824,0.03879963928989984,5017.131772461462,0.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,15.538847117794486,1027.698580170048,311.0621725665794,0.0388003418024621,5017.215749253068,2000.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,15.664160401002505,1027.6985567529625,311.0617469926764,0.03880104431502436,5017.299725796109,0.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,15.789473684210526,1027.698533335877,311.0613214187734,0.038801746827586615,5017.383702090586,0.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,15.914786967418545,1027.6985099187918,311.06089584487034,0.03880244934014888,5017.467678136496,3100.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,16.040100250626566,1027.6984865017064,311.06047027096736,0.03880315185271113,5017.551653933844,0.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,16.165413533834585,1027.698463084621,311.0600446970643,0.038803854365273394,5017.635629482627,2000.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,16.290726817042607,1027.6984396675355,311.0596191231613,0.03880455687783565,5017.719604782846,4300.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,16.416040100250626,1027.69841625045,311.0591935492583,0.03880525939039791,5017.803579834499,0.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,16.541353383458645,1027.6983928333648,311.0587679753553,0.03880596190296017,5017.887554637589,0.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,16.666666666666664,1027.6983694162793,311.0583424014523,0.03880666441552243,5017.971529192115,1600.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,16.791979949874687,1027.6983459991939,311.05791682754926,0.03880736692808469,5018.055503498075,0.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,16.917293233082706,1027.6983225821084,311.0574912536463,0.03880806944064694,5018.139477555472,0.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,17.042606516290725,1027.6982991650232,311.05706567974323,0.038808771953209205,5018.223451364303,0.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,17.167919799498748,1027.6982757479377,311.05664010584024,0.03880947446577146,5018.307424924569,1400.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,17.293233082706767,1027.6982523308523,311.0562145319372,0.03881017697833372,5018.391398236271,1600.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,17.418546365914786,1027.6982289137668,311.0557889580342,0.03881087949089598,5018.47537129941,100.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,17.543859649122805,1027.6982054966813,311.05536338413117,0.03881158200345824,5018.559344113983,0.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,17.669172932330827,1027.698182079596,311.0549378102282,0.0388122845160205,5018.6433166799925,0.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,17.794486215538846,1027.6981586625107,311.05451223632514,0.038812987028582754,5018.727288997436,1400.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,17.919799498746865,1027.6981352454252,311.05408666242215,0.038813689541145016,5018.811261066317,0.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,18.045112781954884,1027.6981118283397,311.05366108851916,0.03881439205370727,5018.895232886633,3700.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,18.170426065162907,1027.6980884112545,311.0532355146161,0.03881509456626953,5018.979204458383,0.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,18.295739348370926,1027.698064994169,311.05280994071313,0.038815797078831794,5019.063175781571,5000.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,18.421052631578945,1027.6980415770836,311.0523843668101,0.03881649959139405,5019.14714685619,0.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,18.546365914786968,1027.6980181599981,311.0519587929071,0.03881720210395631,5019.2311176822495,500.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,18.671679197994987,1027.6979947429127,311.05153321900406,0.038817904616518566,5019.315088259741,1300.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,18.796992481203006,1027.6979713258274,311.05110764510107,0.03881860712908083,5019.39905858867,0.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,18.922305764411025,1027.697947908742,311.050682071198,0.03881930964164308,5019.483028669034,1500.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,19.047619047619047,1027.6979244916565,311.05025649729504,0.038820012154205344,5019.566998500834,0.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,19.172932330827066,1027.697901074571,311.04983092339205,0.038820714666767606,5019.65096808407,0.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,19.298245614035086,1027.6978776574858,311.049405349489,0.03882141717932986,5019.73493741874,0.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,19.423558897243108,1027.6978542404004,311.048979775586,0.03882211969189212,5019.818906504846,0.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,19.548872180451127,1027.697830823315,311.048554201683,0.03882282220445438,5019.902875342386,200.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,19.674185463659146,1027.6978074062295,311.04812862778,0.03882352471701664,5019.986843931364,800.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,19.799498746867165,1027.697783989144,311.04770305387694,0.03882422722957889,5020.070812271775,,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,19.924812030075188,1027.6977605720588,311.04727747997396,0.038824929742141155,5020.154780363624,2600.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,20.050125313283207,1027.6977371549733,311.0468519060709,0.03882563225470342,5020.238748206908,1000.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,20.175438596491226,1027.6977137378879,311.0464263321679,0.03882633476726567,5020.322715801627,500.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,20.30075187969925,1027.6976903208024,311.0460007582649,0.03882703727982793,5020.406683147781,100.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,20.426065162907268,1027.697666903717,311.0455751843619,0.03882773979239019,5020.4906502453705,0.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,20.551378446115287,1027.6976434866317,311.0451496104589,0.03882844230495245,5020.574617094398,2900.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,20.676691729323306,1027.6976200695462,311.04472403655586,0.03882914481751471,5020.658583694858,0.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,20.80200501253133,1027.6975966524608,311.0442984626529,0.038829847330076966,5020.742550046754,1900.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,20.927318295739347,1027.6975732353753,311.04387288874983,0.03883054984263923,5020.826516150086,2800.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,21.052631578947366,1027.69754981829,311.04344731484684,0.03883125235520148,5020.910482004853,1900.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,21.17794486215539,1027.6975264012046,311.0430217409438,0.038831954867763745,5020.994447611057,1100.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,21.303258145363408,1027.6975029841192,311.0425961670408,0.038832657380326,5021.0784129686945,2200.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,21.428571428571427,1027.6974795670337,311.04217059313777,0.03883335989288826,5021.162378077769,3600.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,21.553884711779446,1027.6974561499483,311.0417450192348,0.03883406240545052,5021.24634293828,0.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,21.67919799498747,1027.697432732863,311.04131944533174,0.03883476491801278,5021.330307550223,500.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,21.804511278195488,1027.6974093157776,311.04089387142875,0.03883546743057504,5021.414271913605,1400.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,21.929824561403507,1027.6973858986921,311.04046829752576,0.038836169943137294,5021.498236028419,0.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,22.05513784461153,1027.6973624816067,311.0400427236227,0.038836872455699556,5021.582199894671,700.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,22.18045112781955,1027.6973390645214,311.03961714971973,0.03883757496826181,5021.666163512357,0.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
40,SAFE,22.305764411027567,1027.697315647436,311.0391915758167,0.03883827748082407,5021.75012688148,0.0,0,0,13548879.160327334,82589.33699357434,19.075074660193337,0.9892779277438557
